,Date,Id,BatchId,TD1,TS1,TD2,TS2,PD1,PD2,DT1,DT2,PR1,PR2
146,2017-07-10,84.0,4.0,193.9329376220703,38.12731170654297,148.3481903076172,43.84920883178711,2.2817749977111816,8.327919960021973,155.8056182861328,104.49897766113281,192.91893005371094,141.2825469970703
147,2017-07-11,,,197.28853861490884,40.95488739013672,151.01873270670572,46.387872060139976,2.270823319753011,8.262751579284668,156.3336435953776,104.630859375,192.28097025553384,140.76068623860678
148,2017-07-12,,,200.6441396077474,43.78246307373047,153.68927510579428,48.926535288492836,2.2598716417948403,8.197583198547363,156.8616689046224,104.76274108886719,191.64301045735678,140.23882548014322
149,2017-07-13,85.0,4.0,203.99974060058594,46.61003875732422,156.3598175048828,51.4651985168457,2.24891996383667,8.132414817810059,157.3896942138672,104.89462280273438,191.0050506591797,139.7169647216797
150,2017-07-14,86.0,4.0,191.65988159179688,37.07420349121094,142.89816284179688,42.4603157043457,2.118952512741089,7.930484771728516,154.58567810058594,100.4378433227539,183.4341278076172,142.27723693847656
151,2017-07-15,87.0,4.0,198.44253540039062,41.75006103515625,152.16761779785156,47.21306610107422,2.279902935028076,8.285564422607422,156.69247436523438,104.95455169677734,192.8098907470703,140.7226104736328
152,2017-07-16,88.0,4.0,197.36724853515625,41.03948211669922,149.79092407226562,47.24664306640625,2.2657580375671387,8.120187759399414,156.3277587890625,102.54428100585938,191.98590087890625,138.81765747070312
153,2017-07-17,89.0,4.0,193.0457000732422,37.3643913269043,148.1597442626953,43.28449630737305,2.292180061340332,8.30302619934082,155.68130493164062,104.875244140625,193.52505493164062,140.46539306640625
154,2017-07-18,,,194.38963826497397,39.257731119791664,148.45221964518228,44.79039764404297,2.2877700328826904,8.313974062601725,155.13190205891928,103.66181945800781,193.26815795898438,140.81802876790366
155,2017-07-19,,,195.73357645670572,41.15107091267904,148.74469502766928,46.29629898071289,2.283360004425049,8.32492192586263,154.5824991861979,102.44839477539062,193.01126098632812,141.17066446940103
156,2017-07-20,90.0,4.0,197.0775146484375,43.044410705566406,149.03717041015625,47.80220031738281,2.2789499759674072,8.335869789123535,154.03309631347656,101.23497009277344,192.75436401367188,141.52330017089844
157,2017-07-21,91.0,4.0,194.58657836914062,37.67190933227539,150.4681396484375,43.54904556274414,2.285153388977051,8.324883460998535,156.9146728515625,106.9190902709961,193.11572265625,141.0927734375
158,2017-07-22,92.0,4.0,195.10244750976562,39.39927673339844,149.05955505371094,44.68254089355469,2.261941909790039,8.290884017944336,155.7031707763672,104.37700653076172,191.76361083984375,141.5712127685547
159,2017-07-23,93.0,4.0,195.806396484375,40.410457611083984,148.89500427246094,45.49102020263672,2.264834403991699,8.184025764465332,155.39593505859375,103.40398406982422,191.93209838867188,139.82533264160156
160,2017-07-24,94.0,4.0,190.9973907470703,36.4185905456543,144.49989318847656,41.81929016113281,2.238845109939575,8.263930320739746,154.5788116455078,102.68061065673828,190.41815185546875,142.15924072265625
161,2017-07-25,,,194.56040954589844,39.25990676879883,147.38766479492188,44.55636850992838,2.247607866923014,8.260692278544107,155.30050659179688,102.83130137125652,190.92860412597656,141.73206583658853
162,2017-07-26,,,198.12342834472656,42.10122299194336,150.2754364013672,47.29344685872396,2.2563706239064536,8.25745423634847,156.02220153808594,102.98199208577473,191.43905639648438,141.30489095052084
163,2017-07-27,95.0,4.0,201.6864471435547,44.94253921508789,153.1632080078125,50.03052520751953,2.2651333808898926,8.254216194152832,156.743896484375,103.13268280029297,191.9495086669922,140.87771606445312
164,2017-07-28,96.0,4.0,196.03167724609375,40.509891510009766,149.4458465576172,45.56166076660156,2.2670059204101562,8.285741806030273,155.52178955078125,103.88418579101562,192.05860900878906,141.27578735351562
165,2017-07-29,97.0,4.0,194.73822021484375,39.65396499633789,147.0924072265625,44.42155075073242,2.255927562713623,8.254412651062012,155.08425903320312,102.67086029052734,191.4132537841797,141.27537536621094
166,2017-07-30,98.0,4.0,191.9759063720703,37.063079833984375,145.12901306152344,42.28734588623047,2.2698416709899902,8.242012023925781,154.91282653808594,102.84165954589844,192.22378540039062,140.49176025390625
167,2017-07-31,99.0,4.0,190.5743865966797,36.8788948059082,141.6958770751953,41.7175407409668,2.232036590576172,8.175043106079102,153.6954803466797,99.97833251953125,190.0215606689453,141.093505859375
168,2017-08-01,,,195.32333374023438,40.221736907958984,147.01668294270834,45.078687032063804,2.249401092529297,8.24887212117513,155.1015879313151,101.93799082438152,191.0330810546875,141.4680938720703
169,2017-08-02,,,200.07228088378906,43.564579010009766,152.33748881022134,48.439833323160805,2.266765594482422,8.322701136271158,156.50769551595053,103.89764912923177,192.0446014404297,141.84268188476562
170,2017-08-03,100.0,4.0,204.82122802734375,46.90742111206055,157.65829467773438,51.80097961425781,2.284130096435547,8.396530151367188,157.91380310058594,105.85730743408203,193.05612182617188,142.21726989746094
171,2017-08-04,101.0,4.0,197.4779510498047,40.97409439086914,151.0645751953125,46.19309616088867,2.2767629623413086,8.30126953125,156.5038604736328,104.8714828491211,192.62696838378906,141.09373474121094
172,2017-08-05,102.0,4.0,189.16697692871094,35.10704040527344,140.0018768310547,40.25233840942383,2.2203400135040283,8.098816871643066,154.0599365234375,99.7495346069336,189.34019470214844,140.42864990234375
173,2017-08-06,103.0,4.0,194.4799346923828,38.208221435546875,148.322021484375,43.844120025634766,2.22235107421875,8.19412899017334,156.27171325683594,104.47789764404297,189.4573516845703,141.8070831298828
174,2017-08-07,104.0,4.0,196.302734375,41.328819274902344,147.7122039794922,46.69894027709961,2.2646799087524414,8.187786102294922,154.9739227294922,101.01325988769531,191.92311096191406,139.88893127441406
175,2017-08-08,,,197.3127899169922,41.579855600992836,150.28558349609375,46.83945083618164,2.274657726287842,8.251346270243326,155.73294067382812,103.44612884521484,192.50433858235678,140.42500813802084
176,2017-08-09,,,198.32284545898438,41.830891927083336,152.8589630126953,46.97996139526367,2.284635543823242,8.314906438191732,156.49195861816406,105.87899780273438,193.08556620279947,140.9610850016276
177,2017-08-10,105.0,4.0,199.33290100097656,42.08192825317383,155.43234252929688,47.1204719543457,2.2946133613586426,8.378466606140137,157.2509765625,108.3118667602539,193.6667938232422,141.49716186523438
178,2017-08-11,106.0,4.0,195.76531982421875,39.060672760009766,148.781005859375,44.6632080078125,2.242363214492798,8.209003448486328,156.70465087890625,104.11780548095703,190.62310791015625,141.16714477539062
179,2017-08-12,107.0,4.0,198.24742126464844,41.39228820800781,150.201171875,47.008544921875,2.2563767433166504,8.256569862365723,156.85513305664062,103.192626953125,191.43942260742188,141.28887939453125
180,2017-08-13,108.0,4.0,195.3250274658203,39.41301345825195,146.88365173339844,44.862640380859375,2.241239070892334,8.21721363067627,155.91201782226562,102.0210189819336,190.5576171875,141.34115600585938
181,2017-08-14,109.0,4.0,191.09014892578125,34.95180130004883,142.54042053222656,40.68223571777344,2.214085102081299,8.113374710083008,156.1383514404297,101.8581771850586,188.975830078125,140.9237823486328
182,2017-08-15,,,191.52738444010416,35.87224451700846,142.16206868489584,41.570003509521484,2.220043420791626,8.113669713338217,155.65514628092447,100.59205881754558,189.32291666666666,140.67089335123697
183,2017-08-16,,,191.9646199544271,36.7926877339681,141.7837168375651,42.45777130126953,2.226001739501953,8.113964716593424,155.17194112141928,99.32594045003255,189.67000325520834,140.41800435384116
184,2017-08-17,110.0,4.0,192.40185546875,37.713130950927734,141.40536499023438,43.34553909301758,2.2319600582122803,8.114259719848633,154.68873596191406,98.05982208251953,190.01708984375,140.1651153564453
185,2017-08-18,111.0,4.0,195.1954803466797,39.09855651855469,146.26239013671875,44.24908447265625,2.2528278827667236,8.184178352355957,156.096923828125,102.0133056640625,191.23269653320312,140.3390350341797
186,2017-08-19,112.0,4.0,194.3991241455078,37.84726333618164,146.9927978515625,42.831703186035156,2.2614784240722656,8.322458267211914,156.55184936523438,104.16109466552734,191.73660278320312,142.07078552246094
187,2017-08-20,113.0,4.0,200.4197998046875,40.41578674316406,155.64686584472656,46.82975769042969,2.279487133026123,8.365514755249023,160.00401306152344,108.81710052490234,192.78565979003906,141.9481964111328
188,2017-08-21,114.0,4.0,210.5480194091797,37.18560028076172,175.4776153564453,47.588523864746094,2.2529499530792236,8.203669548034668,173.3624267578125,127.88909912109375,191.23980712890625,140.63067626953125
189,2017-08-22,,,203.57411193847656,37.34334182739258,164.31583150227866,45.72988764444987,2.2472477753957114,8.223941802978516,166.23077901204428,118.58595021565755,190.9076385498047,141.18658955891928
190,2017-08-23,,,196.60020446777344,37.50108337402344,153.15404764811197,43.87125142415365,2.2415455977121987,8.244214057922363,159.09913126627603,109.28280131022136,190.57546997070312,141.74250284830728
191,2017-08-24,115.0,4.0,189.6262969970703,37.6588249206543,141.9922637939453,42.01261520385742,2.2358434200286865,8.264486312866211,151.9674835205078,99.97965240478516,190.24330139160156,142.2984161376953
192,2017-08-25,116.0,4.0,196.34564208984375,39.80307388305664,149.7572784423828,44.85871124267578,2.257294178009033,8.296810150146484,156.5425567626953,104.89856719970703,191.4928741455078,141.8614959716797
193,2017-08-26,117.0,4.0,194.81182861328125,37.90549850463867,145.76303100585938,43.124237060546875,2.225450038909912,8.1651029586792,156.9063262939453,102.63878631591797,189.6378631591797,141.22628784179688
194,2017-08-27,118.0,4.0,195.62496948242188,38.99687957763672,149.71044921875,44.006919860839844,2.2558634281158447,8.317620277404785,156.6280975341797,105.70352172851562,191.40951538085938,142.2399444580078
195,2017-08-28,119.0,4.0,190.29959106445312,32.63311004638672,144.56761169433594,38.46154022216797,2.2735300064086914,8.379839897155762,157.66647338867188,106.10607147216797,192.4386444091797,142.42098999023438
196,2017-08-29,,,193.79161071777344,36.27775001525879,147.4987335205078,41.79258346557617,2.2727062702178955,8.33395767211914,157.51385498046875,105.7061538696289,192.39065551757812,141.76172637939453
197,2017-08-30,120.0,4.0,197.28363037109375,39.92238998413086,150.4298553466797,45.123626708984375,2.2718825340270996,8.28807544708252,157.36123657226562,105.30623626708984,192.34266662597656,141.1024627685547
198,2017-08-31,121.0,4.0,192.6050262451172,37.406917572021484,143.94488525390625,41.92612838745117,2.2341349124908447,8.26334285736084,155.19810485839844,102.01876068115234,190.14378356933594,142.35536193847656
199,2017-09-01,122.0,4.0,192.49215698242188,38.301353454589844,139.32467651367188,42.72487258911133,2.235490083694458,8.176613807678223,154.1907958984375,96.59980773925781,190.22271728515625,140.96832275390625
200,2017-09-02,123.0,4.0,195.73487854003906,39.60302734375,147.2705535888672,44.19414138793945,2.2629799842834473,8.26901626586914,156.13186645507812,103.07640838623047,191.82408142089844,141.1945343017578
201,2017-09-03,124.0,4.0,191.71524047851562,36.15300750732422,140.11807250976562,41.13553237915039,2.179028034210205,8.002176284790039,155.56222534179688,98.9825439453125,186.9336700439453,140.730712890625
202,2017-09-04,125.0,4.0,184.1988525390625,27.511869430541992,139.5032958984375,33.39439010620117,2.2444400787353516,8.451290130615234,156.68698120117188,106.1089096069336,190.74407958984375,144.7772674560547
203,2017-09-05,,,188.62993367513022,32.332654317220054,142.20897420247397,37.91819763183594,2.253666083017985,8.379278182983398,156.29727681477866,104.29078165690105,191.2815144856771,143.2823740641276
204,2017-09-06,,,193.0610148111979,37.15343920389811,144.9146525065104,42.4420051574707,2.2628920873006186,8.307266235351562,155.9075724283854,102.47265370686848,191.8189493815104,141.78748067220053
205,2017-09-07,126.0,4.0,197.49209594726562,41.97422409057617,147.62033081054688,46.96581268310547,2.272118091583252,8.235254287719727,155.5178680419922,100.65452575683594,192.35638427734375,140.29258728027344
206,2017-09-08,127.0,4.0,192.9840087890625,35.84331512451172,144.06454467773438,41.718997955322266,2.269798517227173,8.117597579956055,157.14068603515625,102.34555053710938,192.22128295898438,138.60841369628906
207,2017-09-09,128.0,4.0,194.88455200195312,38.36324691772461,146.4049072265625,43.74847412109375,2.2606940269470215,8.233488082885742,156.52130126953125,102.65642547607422,191.69091796875,140.7528076171875
208,2017-09-10,129.0,4.0,191.53915405273438,35.87911605834961,141.4946746826172,40.80179214477539,2.247541666030884,8.245186805725098,155.6600341796875,100.69287872314453,190.9247589111328,141.49609375
209,2017-09-11,130.0,4.0,189.05999755859375,32.53692626953125,139.0380859375,37.95787811279297,2.249389886856079,8.293375015258789,156.52308654785156,101.08020782470703,191.0324249267578,142.15106201171875
210,2017-09-12,,,192.67911783854166,33.95333480834961,144.5303192138672,40.05901590983073,2.2649548848470054,8.27541414896647,158.72579447428384,104.47130076090495,191.93912251790366,141.2158406575521
211,2017-09-13,,,196.2982381184896,35.36974334716797,150.02255249023438,42.16015370686849,2.280519882837931,8.257453282674154,160.92850240071616,107.86239369710286,192.84582010904947,140.2806193033854
212,2017-09-14,131.0,4.0,199.9173583984375,36.78615188598633,155.51478576660156,44.26129150390625,2.2960848808288574,8.239492416381836,163.13121032714844,111.25348663330078,193.7525177001953,139.34539794921875
213,2017-09-15,132.0,4.0,199.2521514892578,35.3938102722168,155.44747924804688,42.852783203125,2.2835915088653564,8.159772872924805,163.85833740234375,112.5947036743164,193.02474975585938,138.66786193847656
214,2017-09-16,133.0,4.0,193.85166931152344,37.119544982910156,145.60757446289062,42.42369079589844,2.287569999694824,8.235803604125977,156.73211669921875,103.18388366699219,193.25650024414062,139.64744567871094
215,2017-09-17,134.0,4.0,191.45672607421875,34.50736618041992,144.95921325683594,39.89621353149414,2.264481782913208,8.278031349182129,156.94935607910156,105.06300354003906,191.91156005859375,141.2670135498047
216,2017-09-18,135.0,4.0,189.7651824951172,35.016578674316406,138.79664611816406,39.38492202758789,2.23713755607605,8.22815990447998,154.74859619140625,99.41172790527344,190.31869506835938,141.6861114501953
217,2017-09-19,,,191.82020568847656,35.86116981506348,143.63719177246094,40.60210990905762,2.2516937255859375,8.288434982299805,155.9590301513672,103.03508758544922,191.1666259765625,141.97472381591797
218,2017-09-20,136.0,4.0,193.87522888183594,36.70576095581055,148.4777374267578,41.819297790527344,2.266249895095825,8.348710060119629,157.16946411132812,106.658447265625,192.01455688476562,142.26333618164062
219,2017-09-21,137.0,4.0,193.78244018554688,36.94563293457031,145.0740509033203,42.23646926879883,2.22727108001709,8.190093994140625,156.83680725097656,102.83757781982422,189.7439422607422,141.5309600830078
